[Rel: 35886]: super-relations are not supported yet. ref: 903630
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/309147560.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656372.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400971700.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/445552566.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/445552572.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/298383301.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/298383302.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/627996625.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1577039832.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/257398752.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663656420.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/799193060.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/627996647.
[no data] missing stop node. rel: https://osm.org/relation/2458115 node: https://osm.org/node/643389418.
[no data] missing stop node. rel: https://osm.org/relation/7188546 node: https://osm.org/node/708728851.
[no data] missing stop node. rel: https://osm.org/relation/6090415 node: https://osm.org/node/4085528600.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/2387564582.
[no data] missing stop node. rel: https://osm.org/relation/6073150 node: https://osm.org/node/2777348136.
[no data] missing stop node. rel: https://osm.org/relation/6073154 node: https://osm.org/node/296433724.
[no data] missing stop node. rel: https://osm.org/relation/70035 node: https://osm.org/node/433002564.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/710899787.
[no data] missing stop node. rel: https://osm.org/relation/659834 node: https://osm.org/node/433002571.
[no data] missing stop node. rel: https://osm.org/relation/6075597 node: https://osm.org/node/663050319.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489713234.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489713235.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489713236.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489713237.
[no data] missing stop node. rel: https://osm.org/relation/3169075 node: https://osm.org/node/4459231322.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/710899816.
[no data] missing stop node. rel: https://osm.org/relation/6075595 node: https://osm.org/node/303806578.
[no data] missing stop node. rel: https://osm.org/relation/6075593 node: https://osm.org/node/303806581.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1067604104.
[no data] missing stop node. rel: https://osm.org/relation/6075605 node: https://osm.org/node/302135448.
[no data] missing stop node. rel: https://osm.org/relation/68558 node: https://osm.org/node/510810271.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626497695.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/430053537.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626497700.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/307828901.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/459487415.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/817363149.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/2164201697.
[no data] missing stop node. rel: https://osm.org/relation/7189504 node: https://osm.org/node/2164201702.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/2038036716.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/4813846772.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/2164201720.
[no data] missing stop node. rel: https://osm.org/relation/68320 node: https://osm.org/node/2164201727.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433060097.
[no data] missing stop node. rel: https://osm.org/relation/6062564 node: https://osm.org/node/440736003.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433060103.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433060109.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/183900434.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433060113.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/183900441.
[no data] missing stop node. rel: https://osm.org/relation/6080546 node: https://osm.org/node/2164201756.
[no data] missing stop node. rel: https://osm.org/relation/6634158 node: https://osm.org/node/2418637102.
[no data] missing stop node. rel: https://osm.org/relation/68558 node: https://osm.org/node/510810418.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433060159.
[no data] missing stop node. rel: https://osm.org/relation/6065321 node: https://osm.org/node/296368473.
[no data] missing stop node. rel: https://osm.org/relation/5567835 node: https://osm.org/node/338393452.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304200060.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304200061.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304200062.
[no data] missing stop node. rel: https://osm.org/relation/6079196 node: https://osm.org/node/4077779332.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457038214.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/390494615.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/614242772.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/432544214.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/614242775.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/432544239.
[no data] missing stop node. rel: https://osm.org/relation/2458059 node: https://osm.org/node/643389965.
[no data] missing stop node. rel: https://osm.org/relation/6634252 node: https://osm.org/node/4436941328.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/260971025.
[no data] missing stop node. rel: https://osm.org/relation/6634252 node: https://osm.org/node/4436941329.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/847018572.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/354646605.
[no data] missing stop node. rel: https://osm.org/relation/7175200 node: https://osm.org/node/423311954.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1579784802.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/4518091364.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/4518091365.
[no data] missing stop node. rel: https://osm.org/relation/3199938 node: https://osm.org/node/919689834.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/187071087.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/919689841.
[no data] missing stop node. rel: https://osm.org/relation/6075600 node: https://osm.org/node/288127599.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/181328504.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/919689849.
[no data] missing stop node. rel: https://osm.org/relation/70329 node: https://osm.org/node/468327035.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/2129066636.
[no data] missing stop node. rel: https://osm.org/relation/6633933 node: https://osm.org/node/420846246.
[no data] missing stop node. rel: https://osm.org/relation/1079463 node: https://osm.org/node/804412073.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/809892537.
[no data] missing stop node. rel: https://osm.org/relation/8047736 node: https://osm.org/node/454408895.
[no data] missing stop node. rel: https://osm.org/relation/1079464 node: https://osm.org/node/804412097.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1843657415.
[no data] missing stop node. rel: https://osm.org/relation/6079445 node: https://osm.org/node/336116431.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833419990.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833419991.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833419992.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833419993.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068785.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068790.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068797.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068801.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068808.
[no data] missing stop node. rel: https://osm.org/relation/69915 node: https://osm.org/node/304831244.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068814.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433068822.
[no data] missing stop node. rel: https://osm.org/relation/69915 node: https://osm.org/node/322140955.
[no data] missing stop node. rel: https://osm.org/relation/6079442 node: https://osm.org/node/336116524.
[no data] missing stop node. rel: https://osm.org/relation/6092725 node: https://osm.org/node/1016372025.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/333765434.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/333765438.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457046848.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/432593739.
[no data] missing stop node. rel: https://osm.org/relation/7188546 node: https://osm.org/node/383720268.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/432593742.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1524382544.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/4046084958.
[no data] missing stop node. rel: https://osm.org/relation/8047736 node: https://osm.org/node/4046084959.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/809884525.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/809884546.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/583572354.
[no data] missing stop node. rel: https://osm.org/relation/6075599 node: https://osm.org/node/304044930.
[no data] missing stop node. rel: https://osm.org/relation/6062558 node: https://osm.org/node/2104220.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/318512058.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/318512059.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/318512062.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/1524382660.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/334625735.
[no data] missing stop node. rel: https://osm.org/relation/6633933 node: https://osm.org/node/420846539.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/693509110.
[no data] missing stop node. rel: https://osm.org/relation/6073152 node: https://osm.org/node/452615160.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833420280.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/833420281.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/318512130.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/318512131.
[no data] missing stop node. rel: https://osm.org/relation/5703346 node: https://osm.org/node/302873602.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/302873603.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509126.
[no data] missing stop node. rel: https://osm.org/relation/6074789 node: https://osm.org/node/533625858.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509135.
[no data] missing stop node. rel: https://osm.org/relation/7175200 node: https://osm.org/node/423312401.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509148.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509150.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509151.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509153.
[no data] missing stop node. rel: https://osm.org/relation/70043 node: https://osm.org/node/693509154.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662182.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662185.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662188.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/3821075500.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662191.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662192.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662194.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662196.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400956473.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662203.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662204.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662205.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662207.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662208.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/726662209.
[no data] missing stop node. rel: https://osm.org/relation/72507 node: https://osm.org/node/643390533.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/392445004.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/334625878.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/334625882.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399146083.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/2727124071.
[no data] missing stop node. rel: https://osm.org/relation/69915 node: https://osm.org/node/459930728.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/2727124073.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399146090.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302103697.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302103698.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302103706.
[no data] missing stop node. rel: https://osm.org/relation/71919 node: https://osm.org/node/302103707.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/2502089901.
[no data] missing stop node. rel: https://osm.org/relation/3237882 node: https://osm.org/node/299072708.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/2520890565.
[no data] missing stop node. rel: https://osm.org/relation/3237881 node: https://osm.org/node/621214918.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/428973256.
[no data] missing stop node. rel: https://osm.org/relation/6548879 node: https://osm.org/node/299072713.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626359498.
[no data] missing stop node. rel: https://osm.org/relation/6092725 node: https://osm.org/node/302873797.
[no data] missing stop node. rel: https://osm.org/relation/3237882 node: https://osm.org/node/299072710.
[no data] missing stop node. rel: https://osm.org/relation/3237881 node: https://osm.org/node/621214925.
[no data] missing stop node. rel: https://osm.org/relation/2458059 node: https://osm.org/node/538057934.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/2566167759.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/2566167758.
[no data] missing stop node. rel: https://osm.org/relation/3046208 node: https://osm.org/node/1698692306.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/428973271.
[no data] missing stop node. rel: https://osm.org/relation/422973 node: https://osm.org/node/626359511.
[no data] missing stop node. rel: https://osm.org/relation/70369 node: https://osm.org/node/398843095.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/428973272.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/336092381.
[no data] missing stop node. rel: https://osm.org/relation/6079443 node: https://osm.org/node/3110059242.
[no data] missing stop node. rel: https://osm.org/relation/6079443 node: https://osm.org/node/3110059241.
[no data] missing stop node. rel: https://osm.org/relation/69915 node: https://osm.org/node/2448194803.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/3344424195.
[no data] missing stop node. rel: https://osm.org/relation/7188638 node: https://osm.org/node/4663753997.
[no data] missing stop node. rel: https://osm.org/relation/3432304 node: https://osm.org/node/354696485.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/371834152.
[no data] missing stop node. rel: https://osm.org/relation/120458 node: https://osm.org/node/371834155.
[no data] missing stop node. rel: https://osm.org/relation/6092720 node: https://osm.org/node/621215022.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834159.
[no data] missing stop node. rel: https://osm.org/relation/421622 node: https://osm.org/node/626498865.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834164.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/432536895.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834176.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/301227330.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834181.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/301227333.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/301227336.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/301227338.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834188.
[no data] missing stop node. rel: https://osm.org/relation/69998 node: https://osm.org/node/301227343.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834192.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391552339.
[no data] missing stop node. rel: https://osm.org/relation/3298825 node: https://osm.org/node/301227348.
[no data] missing stop node. rel: https://osm.org/relation/5732268 node: https://osm.org/node/371834198.
[no data] missing stop node. rel: https://osm.org/relation/77721 node: https://osm.org/node/391552345.
[no data] missing stop node. rel: https://osm.org/relation/3046208 node: https://osm.org/node/2301042061.
[no data] missing stop node. rel: https://osm.org/relation/1608137 node: https://osm.org/node/301850020.
[no data] missing stop node. rel: https://osm.org/relation/3385101 node: https://osm.org/node/307830183.
[no data] missing stop node. rel: https://osm.org/relation/70042 node: https://osm.org/node/697302442.
[no data] missing stop node. rel: https://osm.org/relation/6067794 node: https://osm.org/node/1950367146.
[no data] missing stop node. rel: https://osm.org/relation/6062558 node: https://osm.org/node/4475280832.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/299302342.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1493630414.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1493630415.
[no data] missing stop node. rel: https://osm.org/relation/74932 node: https://osm.org/node/628080083.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706133.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/457039318.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187414.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706136.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706138.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706142.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706144.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706146.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439331.
[no data] missing stop node. rel: https://osm.org/relation/7159183 node: https://osm.org/node/899735011.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439333.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706150.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439335.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187426.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439337.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/366706154.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187433.
[no data] missing stop node. rel: https://osm.org/relation/70052 node: https://osm.org/node/2513853930.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/628080112.
[no data] missing stop node. rel: https://osm.org/relation/3199939 node: https://osm.org/node/628080118.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439351.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291741176.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/303439354.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291741180.
[no data] missing stop node. rel: https://osm.org/relation/74932 node: https://osm.org/node/628080127.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/369081878.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/291741207.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/431939103.
[no data] missing stop node. rel: https://osm.org/relation/68558 node: https://osm.org/node/381935139.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663674407.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663674408.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663674409.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663674410.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/929947196.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/628080193.
[no data] missing stop node. rel: https://osm.org/relation/3385699 node: https://osm.org/node/294141509.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/628080200.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187533.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187541.
[no data] missing stop node. rel: https://osm.org/relation/6071514 node: https://osm.org/node/4072423004.
[no data] missing stop node. rel: https://osm.org/relation/77647 node: https://osm.org/node/628055647.
[no data] missing stop node. rel: https://osm.org/relation/6071514 node: https://osm.org/node/4072423008.
[no data] missing stop node. rel: https://osm.org/relation/69936 node: https://osm.org/node/628055656.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400973417.
[no data] missing stop node. rel: https://osm.org/relation/6071516 node: https://osm.org/node/4072423023.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489469054.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/1489469055.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187596.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187604.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/663707294.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187623.
[no data] missing stop node. rel: https://osm.org/relation/70369 node: https://osm.org/node/847011507.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187641.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/360980155.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/334626491.
[no data] missing stop node. rel: https://osm.org/relation/70035 node: https://osm.org/node/433045181.
[no data] missing stop node. rel: https://osm.org/relation/6073152 node: https://osm.org/node/452615870.
[no data] missing stop node. rel: https://osm.org/relation/6080787 node: https://osm.org/node/3199254207.
[no data] missing stop node. rel: https://osm.org/relation/7175199 node: https://osm.org/node/3199254204.
[no data] missing stop node. rel: https://osm.org/relation/7175199 node: https://osm.org/node/3199254205.
[no data] missing stop node. rel: https://osm.org/relation/7159186 node: https://osm.org/node/432561859.
[no data] missing stop node. rel: https://osm.org/relation/74928 node: https://osm.org/node/370933447.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187656.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400957132.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400957133.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400957134.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400957135.
[no data] missing stop node. rel: https://osm.org/relation/8047747 node: https://osm.org/node/2409971408.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/399187669.
[no data] missing stop node. rel: https://osm.org/relation/6067796 node: https://osm.org/node/334626521.
[no data] missing stop node. rel: https://osm.org/relation/6067796 node: https://osm.org/node/334626532.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/946978533.
[no data] missing stop node. rel: https://osm.org/relation/3046208 node: https://osm.org/node/558841583.
[no data] missing stop node. rel: https://osm.org/relation/6072985 node: https://osm.org/node/4073676539.
[no data] missing stop node. rel: https://osm.org/relation/6072985 node: https://osm.org/node/4073676540.
[no data] missing stop node. rel: https://osm.org/relation/6071516 node: https://osm.org/node/3209862948.
[no data] missing stop node. rel: https://osm.org/relation/68648 node: https://osm.org/node/461143877.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/432594765.
[no data] missing stop node. rel: https://osm.org/relation/69742 node: https://osm.org/node/432594766.
[no data] missing stop node. rel: https://osm.org/relation/6075592 node: https://osm.org/node/335396713.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/38330227.
[no data] missing stop node. rel: https://osm.org/relation/170986 node: https://osm.org/node/369082229.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/38330232.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/432529287.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/432529289.
[no data] missing stop node. rel: https://osm.org/relation/71150 node: https://osm.org/node/432529290.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/432529291.
[no data] missing stop node. rel: https://osm.org/relation/5563137 node: https://osm.org/node/432529293.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663682974.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/420675487.
[no data] missing stop node. rel: https://osm.org/relation/70045 node: https://osm.org/node/663682975.
[no data] missing stop node. rel: https://osm.org/relation/69915 node: https://osm.org/node/459923367.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304299958.
[no data] missing stop node. rel: https://osm.org/relation/51487 node: https://osm.org/node/304299960.
[no data] missing stop node. rel: https://osm.org/relation/69672 node: https://osm.org/node/400957370.
[no data] missing stop node. rel: https://osm.org/relation/1560703 node: https://osm.org/node/334626756.
[no data] missing stop node. rel: https://osm.org/relation/2458059 node: https://osm.org/node/334626761.
[no data] missing stop node. rel: https://osm.org/relation/69754 node: https://osm.org/node/433061860.
